2921158518,5
1227233213,3
2222211121,2
2227711111,2
8281188818,8
2277766727,7
2227233223,3
6677754717,6
9999999999,9
9999999999,9
8281188888,8
6277677727,7
5627355515,5
6677666616,6
2222221211,2
6444444414,4
9999999999,9
8427187711,9
9999999999,9
4444444414,4
8248188888,8
2227233313,3
9999999999,9
8288188818,8
9999199919,9
5911155515,5
1927159111,5
8228188888,8
6227777717,7
6227188808,8
2227283221,2
1221155515,5
6997993919,9
5221155515,5
5929159819,9
6691178888,8
4444444414,4
5221133113,3
9999999999,9
6277756716,6
9999999999,9
2222211121,2
8687188818,8
9929199919,9
4444444414,4
9999999999,9
8288888818,8
5999999999,9
9999999999,9
9929199919,9
8287188888,8
9999999999,9
7677777717,7
5927955595,5
9999999999,9
8688188888,8
8681188888,8
9999999999,9
9999999999,9
2227232323,3
9999999999,9
2221211111,1
2222222121,1
8241188818,8
7611177617,7
9999999999,9
8688188888,8
2227221221,1
4434444444,4
9999988899,9
1221122111,1
2227233313,3
9999999999,9
8221188888,8
9999999919,9
9999993999,9
2222222221,1
5999955515,5
2222222221,1
9999999999,9
9999999999,9
2221222121,1
9999999999,9
5921155595,5
4474744414,4
9999999999,9
6688188888,8
5999999999,9
7677777710,7
9999999999,9
6997199918,9
5921155515,5
8221188888,8
2227766627,7
5929155515,5
4444444414,4
9999999991,9
2222222211,1
9999999999,9
9999999999,9
1227776727,7
9999999999,9
8628188888,8
9999999999,9
6227666617,7
9999999919,9
9999999999,9
7677777717,7
6677766616,6
8211188818,8
9999999999,9
9999999999,9
7227177711,7
6677666616,6
5227255515,5
9999999999,9
9999999999,9
2222221121,2
9999999999,9
2629077711,9
2227232211,2
5917155515,5
8227188888,8
8281188888,8
5931155515,5
2222222111,1
9999999999,9
6227676623,7
8917178811,9
9999999999,9
9999999999,9
9999999999,9
9999999999,9
9999999999,9
2227732221,2
4227188818,8
8288888818,8
6676766616,6
9999999999,9
9999999999,9
9999999919,9
8288888888,8
5911155515,5
9999999999,9
9999999999,9
7677777717,7
7921188711,8
2627188888,8
9999999999,9
9999999999,9
2222221221,2
2222222221,2
9999955911,9
9991152919,9
8688888888,8
5927155515,5
9999999999,9
2221221111,1
2227133313,3
2227222221,2
1221188818,8
9999999999,9
8688888888,8
2222222211,1
2999927919,9
9999999999,9
9929299999,9
9999999999,9
2227233313,3
5927177711,9
5927155515,5
2222221221,1
2227766627,7
9999999999,9
8281188888,8
2227222211,1
9999999999,9
8281188888,8
7627171777,7
5937155515,5
4444444414,4
8281188888,8
7677777777,7
8288188888,8
9999999999,9
6627677616,7
2227188888,8
1227122711,9
2227272711,5
2227722211,2
9999999999,9
8288188888,8
6641666616,6
7677777717,7
5927155515,5
8281188888,8
5991955595,5
8221188888,8
6677666616,6
5927155515,5
2227211121,2
8688188818,8
8218188888,8
9999999999,9
5999955515,5
9999999919,9
9999999999,9
2221233313,3
5921155515,5
6677766616,6
2927157911,1
8211188818,8
5999999999,9
9999999999,9
9999999999,9
9999999999,9
1221233211,3
9999999999,9
8288888818,8
8228188888,8
9999999999,9
9999999999,9
9999999999,9
9999999919,9
6677666616,6
5997955515,5
8221188818,8
2627188718,8
2221133313,3
2222221221,2
8288188888,8
6227666616,6
9999999999,9
5221133121,3
9999999999,9
8681188888,8
9999999999,9
9621188811,9
2617178718,9
4444444474,4
5999155515,5
2281188918,8
7627777717,7
9999999999,9
5999999999,9
9999999999,9
2211188711,7
8621188818,8
9999999999,9
2222222211,1
6677766616,6
5937755515,5
8611187818,8
2222221111,1
8298188818,8
9999999999,9
9997999918,9
8221188888,8
4444444414,4
2227232211,2
7677777711,7
4464644444,4
9999999999,9
6234667646,6
2221233313,3
9999999919,9
9999999999,9
5927155515,5
5929999915,9
8288888888,8
9999999999,9
9999999999,9
5991155595,5
4474644414,4
2227222211,2
9999999999,9
4444444414,4
7611188818,8
6677777617,7
9999999999,9
8288178888,8
5999955595,5
6227766627,7
2222222221,2
8221188818,8
9999999999,9
9999999999,9
8221188818,8
9929191921,9
2222222211,1
5937155515,5
2227232321,3
8288188888,8
9999999999,9
2221231313,3
9999995999,9
9999999999,9
8288188818,8
2222222211,2
6677666616,6
6677766616,6
2222222221,2
9999999999,9
8221188821,8
2227677747,7
9999999999,9
8221188828,8
8621188818,8
5991955515,5
8281178888,8
2227222211,2
8227188888,8
8211188818,8
4444444414,4
9999199999,9
5929148799,9
2222221121,2
9997199911,9
9999999999,9
5921255515,5
9999999999,9
6641188888,8
9929199919,9
6667666616,6
2627177711,9
5927179711,9
9233075711,9
9999999999,9
2227233313,3
5921155515,5
9929999919,9
2222221111,1
9999199929,9
8621177711,9
2227232323,2
5927155515,5
5627155515,5
8621188888,8
6244678747,7
9999999919,9
4444444414,4
9999999999,9
9999999999,9
5931155515,5
9999999999,9
2222222222,2
8281188888,8
2227231323,2
8681188818,8
9999999999,9
9999999999,9
9999999999,9
2223333323,3
8287888888,8
9999999999,9
9999999999,9
9999999919,9
6227676627,7
7677777707,7
6677666616,6
6677666616,6
9999099791,9
2227221121,2
2627188811,9
8999999999,9
2221211121,1
9999999999,9
8617177711,9
6999978898,8
3222211121,1
8211188888,8
4444444414,4
6677666616,6
8241188888,8
9999999999,9
2222221121,1
6677666616,6
2222222111,1
8637187811,9
8227188888,8
7477677777,7
9999999999,9
8227188888,8
2677777711,9
2222222121,2
8221188888,8
9999999999,9
5229333323,3
6999999999,9
8221188818,8
2222233320,3
5999955595,5
5999955595,5
9999999999,9
7677777777,7
8288188128,8
9999999999,9
2227333313,3
6677666616,6
2222222221,2
9999999999,9
8241188888,8
5921155515,5
9999999999,9
8617187818,8
2227221121,3
9999989999,9
9999999999,9
8227188818,8
9999999999,9
8227188811,9
9999959999,9
7677777717,7
2222221121,1
2222222221,2
9929677717,7
4444444414,4
8288888818,8
9999999999,9
5627655515,5
2227232323,3
5911177721,9
7677777711,7
5937155515,5
8221188828,8
6999999919,9
5921152515,5
8621188811,9
9999999999,9
9999999999,9
9999999999,9
9999999999,9
1617127911,9
8211188818,8
5299155515,5
9999999999,9
2222222111,1
4444444444,4
6221178888,8
9999999999,9
8287188888,8
2277766627,7
5927155515,5
8687888818,8
8611188818,8
2222222221,2
7221188818,7
6677666616,6
6291188888,8
9999999999,9
9999199919,9
8281188888,8
9999999999,9
4444444414,4
7677777777,7
9999999999,9
8621188888,8
6677666616,6
5999955595,5
5911155515,5
9627177811,9
5927755595,5
8281188888,8
8628888818,9
5999999999,9
8281188818,8
9999999999,9
6677666686,6
5697199919,9
9999998999,9
5927155515,5
9999999999,9
2637155911,9
9999999919,9
2222222221,2
1211177111,9
5927755515,5
4444444404,4
7227777111,7
2222222121,1
5911155515,5
2222221221,2
8228188888,8
5637178711,5
9999999919,9
8281188888,8
8247188888,8
9999999999,9
5929199919,9
2222221111,1
5999955515,5
2222221221,2
5999955515,5
8288888818,8
9927177711,9
2222222211,1
8288888888,8
8688888888,8
9999999999,9
6627777777,7
9999999999,9
2222222211,1
5927155505,5
2221222111,1
6677666616,6
5929155595,5
6911179911,9
6687188888,8
7677777717,7
8221188818,8
2221181811,8
9999999999,9
9999999999,9
2999979999,9
2227231323,3
8221188888,8
9999999999,9
8681188818,8
2227211321,2
9929078711,9
5999955595,5
9999999999,9
9999999919,9
2227133313,3
2222222211,2
5221155511,5
2999199919,9
9999999999,9
9999999999,9
9999999999,9
2222222221,2
8921188818,8
2222222221,2
2227222221,2
6221111111,1
4444444414,4
2227272211,2
6677464616,6
9999977999,9
4221151111,5
8688188818,8
9999999999,9
9999999999,9
9929955995,5
9999999999,9
6999199911,9
9999999999,9
5997155515,5
9999999999,9
8221188818,8
4444447414,4
2222211121,1
9999999999,9
9999999999,9
9999999999,9
2222222121,1
4444444414,4
2222222221,1
8681188888,9
9999999999,9
8288188818,9
9999999999,9
9999955999,9
1227777717,7
4444444414,4
9997199919,9
5927155595,5
8228188888,8
9999999999,9
8288188818,8
5921121911,9
2222221211,2
5927155515,5
9999999999,9
4444444414,4
8237188888,8
7677777717,7
8221188888,8
5991155511,5
8288888888,8
9999999999,9
9999999999,9
9999999999,9
8287188888,8
9999999999,9
9999199919,9
9999999999,9
5637155515,5
8228177818,8
5924178711,9
9999999999,9
5999999791,7
8287188888,8
8288188888,8
4444444414,4
9999999999,9
2227222211,1
9999999999,9
8221188888,8
9999999999,9
9999999999,5
8287188888,8
9999999999,9
6237166616,6
9999999999,9
6277666646,6
2227188888,8
9999999999,9
9999999999,9
2222222211,1
5227188818,8
6221188818,8
8997188988,8
7277777717,7
8929177911,9
5999999999,9
5999999919,9
2222221211,2
8291188888,8
9927977711,9
9999999919,9
5929959599,5
9999999999,9
2211188888,8
6477666616,6
1221222211,1
8221178818,8
8688188888,8
9999999999,9
8288188818,8
8248188888,8
2227222221,2
9999999999,9
2222222111,1
9999999999,9
2227222211,2
2222211121,2
2227732211,2
9999999999,9
8211188888,8
6677666616,6
9999999999,9
8281188888,8
8288188888,8
4444444414,4
9991199919,9
5221155525,5
9999999999,9
8281188888,8
8621177711,9
5621155515,5
2222222221,2
6267676727,7
6687188818,8
8281188888,8
9999999999,9
7617177707,7
6227677727,7
8299188888,8
8627174711,9
8281188888,8
8218188888,8
9999998999,9
9999959999,9
7677777717,7
6637666646,6
2222222111,1
8281188888,8
8288888888,8
7221272111,1
5937155515,5
9999979999,9
7677777777,7
9999999999,9
9999959999,9
9999999999,9
9999999999,9
7221188818,8
9999999999,9
9999999999,9
2221121111,1
2222221221,2
8288188818,8
2222222111,2
8281188818,8
9999999999,9
8688188888,8
6677666616,6
8221178881,8
2222222211,2
9999999999,9
8688888888,8
4444444414,4
7681188888,8
4444444414,4
2222221121,1
2227773723,7
7677777717,7
9999999999,9
9999999999,9
2999199897,9
9999999999,9
9999979919,9
8281188888,8
9999999999,9
9999999999,9
8288188888,8
4444444414,4
9991194717,9
8228188888,8
8247188888,8
9999178799,9
2999997911,9
5927155595,5
4474444414,4
6677666616,6
7677777717,7
9999999999,9
2222222221,2
2227132313,3
9999999999,9
5227155515,5
5627155515,5
8627188888,8
9999999999,9
9999999999,9
6677766616,6
2222222221,2
9999999999,9
9999999999,9
2221122213,3
9999999999,9
9999999999,9
9999199999,9
5221155515,5
6677666616,6
8927888919,9
7222211111,1
5937155505,5
9999199915,9
5999999199,9
9999999919,9
7227188618,8
8288188888,8
2233333313,3
9999999999,9
2222222211,1
9999999999,9
8627178811,9
5999955595,5
9999999999,9
8291188888,8
8621177711,9
8288888888,8
9999999999,9
8621188888,8
6677666616,6
2222222211,2
9999999999,9
9999999999,9
8248188888,8
7677777717,7
6237766627,7
2222233323,3
9999999999,9
8611188818,8
5221155511,5
8221188888,8
8281188888,8
2222222221,2
5927155515,5
1617157711,9
2222222221,2
8281188818,8
8627188888,8
5920177711,9
8281188888,8
9999999999,9
2222222221,2
9999999999,9
8221188818,8
9999999999,9
2227211223,3
2221175511,9
9999999999,9
4444444414,4
9999999999,9
6677766616,6
2222221221,2
4444444414,4
9999999999,9
9999992999,9
5927255515,5
2221233323,3
2227233313,3
6677766616,6
8288188818,8
2221188888,8
9999999999,9
2227221221,2
8291188818,8
9999999999,9
9921181981,9
8288888888,8
8227188878,8
9999999999,9
9999999999,9
9929192195,9
6677666616,6
8288888888,8
9999999999,9
9999999999,9
9999999999,9
2227221221,2
4444444414,4
9999999999,9
9999999999,9
9999999999,9
9999999999,9
8221188888,8
5637955515,5
2222232221,3
9999999999,9
9999199919,9
8229188818,8
9929197911,9
9999999999,9
9999999999,9
9999999999,9
6677666616,6
5991195915,5
1227771717,7
8241188888,8
2222212221,2
8228188888,8
8927888919,9
8688188888,8
6267666623,7
9999999999,9
9999999999,9
9999999999,9
5999995999,9
9999999999,9
4444444474,4
9999999999,9
5211155511,5
9999999919,9
8221188888,8
2222211111,1
9999999999,9
9999999999,9
6677666676,6
2627777727,7
4474744414,4
8284888828,8
7677771717,7
8228188888,8
8287188888,8
8888888888,8
6444644414,4
4444444444,4
5227755511,5
5927355595,5
2227222121,2
2221133313,3
2999199897,9
4444444414,4
9999999919,9
9999999999,9
2222222221,1
9999999999,9
8618188888,8
9999999919,9
9999999999,9
9999999999,9
2229999919,9
8281188818,8
2222221211,2
8281188888,8
9999999999,9
2227776373,7
9999991919,9
2222222221,2
8211188717,7
8999978998,9
7677777777,7
5999955515,5
8288188888,8
8281188818,8
9999999999,9
9999999999,9
9999999999,9
9999999999,9
9999999999,9
1277777711,7
2221333373,3
9999999919,9
8688888888,8
9999999999,9
2222233323,3
9999959999,9
9999999999,9
9999999999,9
9999999999,9
5977955599,5
2222222111,1
1222222921,9
9999999999,9
5921155515,5
6667677717,7
9999999999,9
9999999999,9
9929173919,9
9929199989,9
2227222111,2
8288888818,8
4444444414,4
9999999999,9
9999999999,9
2222222121,1
7277777717,7
8287188888,8
2221131111,3
2222222211,2
2221122211,2
7671166676,6
5927155515,5
8248188888,8
8288888888,8
8629188818,9
9999999999,9
9999999999,9
8281188888,8
6677774717,7
8221188818,8
8618188888,8
3923333323,3
9999999999,9
5627155515,5
9999999999,9
5999999919,9
5237135313,3
8288188818,8
5221155515,5
6927199919,9
9999999999,9
8241188888,8
2227222221,2
6677765616,6
4444444414,4
5999999999,9
5999155595,5
7677777717,7
9999999999,9
9999999999,9
5911155511,5
5929148719,9
9999999999,9
9999999999,9
8281188818,8
2221222291,1
2627114711,9
8688188818,8
5921155515,5
9999999999,9
9999999999,9
2221133323,3
4444444414,4
2222221211,2
9999979999,9
9999998919,9
8637181811,9
2227666627,7
9999999999,9
8221188888,8
2929099999,9
8288888818,8
6444644444,4
8288888888,8
1221155515,5
4444445474,4
7948178888,8
9999979999,9
1221111111,1
2227133313,3
9999999919,9
5223233323,3
4444444414,4
8221188888,8
4444444414,4
2222221111,1
4444444414,4
9999999999,9
9999999999,9
9999999999,9
5999959919,9
2222222221,2
5911114511,9
9999999999,9
8688188888,8
2227222211,1
8288188888,8
9999999999,9
2222221221,2
4444444414,4
8929177911,9
7627178711,9
5927955595,5
5297755595,5
9999999999,9
9999199999,9
4444444474,4
9999959999,9
6677666616,6
4444444474,4
8287188888,8
7677777717,7
2221233323,3
9999999999,9
9999999999,9
9999999999,9
9999999999,9
8681188818,8
2227222111,1
5627155515,5
2222222221,1
8227188888,8
5937755515,5
9999999999,9
9999998999,9
9999998999,9
9999999999,9
8221188888,8
9999999999,9
9999999999,9
8688888888,8
9999999999,9
9999999999,9
9999999999,9
8281188888,8
8288888818,8
8211188818,8
8291188818,8
8211188888,8
6621199511,9
8228188888,8
5427174811,9
4444444414,4
2227721777,7
9999999999,9
8288188888,8
8288887811,8
8227188818,8
8287888888,8
7677177717,7
6227776627,7
8221188818,8
5227155515,5
2222222221,2
7671177717,7
9999999999,9
5997999919,9
9999998999,9
9999999999,9
2921155911,9
9929999999,9
9999999999,9
8281188888,8
8288188888,8
9999999999,9
4444744414,4
2227766617,7
4444444444,4
9999999999,9
7221122211,1
2223333303,3
6677666616,6
9999999999,9
8288188888,8
9999999999,9
2222222221,2
9999999999,9
6667666616,6
9929199919,9
4444444414,4
8248188888,8
5927155515,5
9999999999,9
2227271727,7
8288188818,8
8287188888,8
5927155595,5
4444444414,4
1999999191,9
2227233323,3
9999999999,9
9999999999,9
2222222221,2
6227777727,7
9999999999,9
2222233213,3
7617177707,7
9999999999,9
2222222221,2
5927155515,5
2222221221,2
5221151511,5
9999999999,9
2222221221,2
9999995999,9
1921155511,5
9999999999,9
9999999999,9
9929178791,9
8288188888,8
8227188888,8
5221155511,5
2227211111,1
5929955595,5
2227212211,1
4444444474,4
8248188888,8
8288188888,8
2227221221,2
6677766616,6
8227188888,8
9999999999,9
2233332323,3
9999999999,9
5999188915,9
8687187881,8
6677666646,6
8288888828,8
2227233213,3
1621155515,5
4444644414,4
8641188818,8
6227777777,7
7277774717,7
4444444414,4
9999999999,9
9999999999,9
8888888888,8
6444644414,4
5237155515,5
2227221221,2
9999999999,9
8221188828,8
9999999999,9
2222222211,1
2222222111,1
8621177811,9
9999999991,9
9999999999,9
6677766646,6
2222221221,2
9999999999,9
4444744444,4
9999999999,9
9999999999,9
9999999999,9
2222222121,1
9999998999,9
8221188818,8
2227221221,2
5927179711,9
1222222211,1
9999995999,9
8281188888,8
2222211221,2
8288188888,8
8221188818,8
5211155511,5
8287888888,8
2227133323,3
4444444414,4
3227231111,3
9999999999,9
9999999999,9
8221188888,8
9999999999,9
4444444474,4
2227766627,7
3227221111,1
9999999999,9
5999955595,5
8227188818,8
9999999999,9
5227155515,5
9999999999,9
5211155515,5
8681188818,8
5921155515,5
9999999929,9
9999999919,9
8288888888,8
4444444474,4
9999999999,9
8688188888,8
5221155515,5
8221188888,8
4444444404,4
8648188888,8
8921178911,9
8637677721,9
5921175511,5
6227666646,6
2227676727,7
5931155515,5
8288188888,8
5927955515,5
9999999999,9
7299178911,9
9999999999,9
9999999999,9
5911155515,5
8288188888,8
9929977919,9
9999999999,9
8241188888,8
2222211121,1
5927155515,5
5927155515,5
6677666616,6
5611155515,5
6221188818,9
7227211311,1
7919179711,9
9999999999,9
7677777717,7
6666666616,6
9999999999,9
8221188818,8
4444444414,4
6227175711,6
2247188818,8
9999999999,9
6227666623,7
1677188818,8
9999999999,9
9999979919,9
6277676627,7
1222222211,1
9999999999,9
9999998919,9
9999999999,9
9999959999,9
2221233213,3
6999979996,6
4444444474,4
6677666616,6
4444444414,4
9999999999,9
9999999999,9
6677666616,6
5227748411,9
9999999999,9
2227133323,3
5997155515,5
5937955515,5
2222222121,2
9999999999,9
6677666616,6
5237666616,6
5921155515,5
6237666716,6
5937155515,5
8281188818,8
2929799929,9
8288888888,8
9999999999,9
2922959919,9
9999999999,9
5227155515,5
9929999999,9
4444644444,4
3221173111,1
5991155515,5
5999955515,5
6647666616,6
9999999999,9
8221188888,8
2221122711,8
9999999999,9
9999999999,9
8288888888,8
8228188888,8
4444444444,4
2221212213,3
8211178818,8
9999999999,9
9999999999,9
9997199989,9
5999155595,5
2222233223,3
9999999999,9
2227233323,3
6641166616,6
2227221222,2
6227686616,6
9999999999,9
4444444474,4
2221211121,1
8288188888,8
8928188888,8
8221188888,8
8288888888,8
2427133373,3
8288888888,8
5999999919,9
9999999999,9
8288188818,8
8299188818,8
7677177717,7
9999999999,9
5999959995,5
8221188818,9
8287888888,8
9999999999,9
9999999999,9
2234333313,3
4444744414,4
8228188818,8
9999999999,9
8288188818,8
6647666616,6
9999999999,9
8217174819,9
8221188828,8
2227233323,3
1222222211,2
9999999919,9
5921155515,5
5911157505,5
9999999999,9
2227233371,3
2227221121,2
6999999999,9
9999999999,9
4444444414,4
2222211121,2
2222233213,2
9929999999,9
9999999999,9
5927155515,5
6667666616,6
9999999999,9
5221155515,5
2227188828,8
9999999999,9
6221178711,8
9999999999,9
9999999999,9
8211188818,8
8929178811,9
4444444474,4
9999999999,9
9999999199,9
9999999999,9
2227221211,2
6267666627,7
2227766623,7
9999999999,9
8287888888,8
5221155515,5
9999995999,9
9999999999,9
9999999999,9
2929199919,9
6677666616,6
8688188888,8
9999999999,9
5927155515,5
9999999999,9
2227233323,3
2222222121,1
2227233321,3
5221155515,5
2221132223,3
7477748807,7
5999955595,5
8288888888,8
7677777777,7
4444446616,6
9999999999,9
6427646616,6
9999977999,9
6276666646,6
5223233313,3
8647481811,9
9999999999,9
6641188818,8
2227233313,3
8621188818,8
9999999999,9
2237666626,7
5991155515,5
5937155515,5
9999999999,9
7647777717,7
9999999999,9
6291188818,8
8287888888,8
9999998999,9
2227222111,2
5927355515,5
5999199995,9
2929199791,9
8617178818,8
4444444414,4
9999999999,9
6677666616,6
2222222121,1
8281188888,8
4444444474,4
2227222211,2
5919155515,5
4474744474,4
5611177711,9
9999999919,9
7221113811,9
5991155515,5
5921155515,5
2927117721,9
9999999919,9
2227221111,2
2228188888,8
9997998889,9
6691178818,8
9999999999,9
6677666616,6
2222232211,2
6677666616,6
5999955595,5
5999155515,5
8227188888,8
4444444414,4
9999999999,9
5927955515,5
8288188818,8
9999999999,9
9999999999,9
6647166616,6
6477776616,6
8288188888,8
8288188888,8
2222221121,1
9999999999,9
8688188888,8
9927795919,9
7277777711,9
5621177711,5
2222222221,1
8218188888,8
7677777711,7
9999999999,9
2222222221,2
9999999999,9
2227221111,2
2227233321,2
4444444414,4
8227188888,8
8288888888,8
8288188818,8
7277776777,7
9999979999,9
9999999999,9
8228188818,8
7228188888,8
9927979999,9
8621178711,9
9999999999,9
9999999999,9
8221178818,8
9999999919,9
9999999999,9
4444444414,4
3221111111,1
9999999999,9
8288888888,8
9999999999,9
4444444414,4
2227233321,3
6677666616,6
9999999999,9
2222222721,2
5929955515,5
8221188888,8
2222222121,1
8611188718,8
7677777777,7
9999999999,9
4444744414,4
8288888888,8
9999999999,9
8221188818,8
2222222221,2
6677764616,6
9999999999,9
5691155515,5
8688188818,8
8988188888,8
6677666616,6
8288188888,8
9999999919,9
9929129919,9
5627955515,5
5929155515,5
9999999999,9
4444444414,4
2222222221,1
8221188888,8
2227232321,2
2229188818,8
9999999999,9
5281188818,8
8641188888,8
9999999999,9
9999999999,9
9629077711,9
8241188888,8
2222211121,2
2222222121,1
6277777917,7
8637188718,8
5637155515,5
7671177717,7
2222222111,1
2222222121,2
9999999999,9
9999999999,9
2227777727,7
7621188888,8
8637187811,9
2222222121,1
1277777701,7
2221131323,3
8688888888,8
9999999999,9
8281188818,8
2222222211,1
8288888888,8
9999999999,9
7677777716,7
5927155515,5
5297178788,8
9999999999,9
8929177911,9
2222221111,1
5227755515,5
6477666616,6
6677666616,6
8697188888,8
8681188818,9
6677666616,6
2222222221,2
7221188818,8
5927155515,5
2227776627,7
2222222221,2
8648188888,8
9999999999,9
8247188888,8
8228188881,8
2229122711,9
2221211111,3
1677777217,7
8999988898,8
4444444474,4
8241188888,8
2227233272,3
5927155515,5
9999999999,9
8217188888,8
2637172813,9
4444444414,4
8228188888,8
9999999999,9
2221133313,3
9647178711,9
8288188888,8
9999999999,9
5937155515,5
2267677717,7
8627188888,8
2929155521,9
9999999999,9
5927155515,5
8628188881,9
2227222221,1
8221188818,8
8688888818,9
2211188818,8
9999999999,9
9999999999,9
8688187888,8
8227188888,8
4444444414,4
8221182881,8
9999991999,9
9999999919,9
9999999999,9
9999988998,8
9999999999,9
6677666616,6
2222221111,2
8688888818,9
9999999919,9
4444444414,4
2222221221,2
5221155515,5
2221212211,3
2221213311,3
9999999999,9
2222272221,2
1221177711,7
8221188818,8
9999999999,9
2227231111,2
9999999999,9
7641177717,7
5237355515,5
8281188888,8
2221188818,8
6647666616,6
6677666616,6
8288888888,8
9999999999,9
2227772723,7
8229188898,8
5921155515,5
6921199999,9
8221178888,8
9999999919,9
9999999999,9
9231074111,9
8288188888,8
9999999919,9
3223193713,3
6477766616,6
9999995999,9
8221188888,8
9999999999,9
8667177711,9
9999999999,9
4444444414,4
8288188888,8
9999999999,9
9999999999,9
9999799999,9
2222232211,2
9999999999,9
8227188881,8
8288888888,8
9999999999,9
9999999999,9
8611188818,8
8999199911,9
7671177717,7
9999979999,9
8288888888,8
7277777717,7
5221155515,5
2227233323,3
9999999999,9
9999999999,9
6677774616,6
9999999999,9
6677666616,6
9999999999,9
7677777717,7
8921188818,8
9999999999,9
9999999999,9
9999999999,9
6227766626,7
8611188818,8
8229187718,9
9999999999,9
2222221121,2
8288188888,8
5927155515,5
9999999999,9
2222221111,2
2222221121,1
6677766616,6
5929955595,5
4444444474,4
9999999999,9
2227722711,7
9999999999,9
9999999999,9
9999999999,9
2227177717,7
2991179911,9
8989188818,8
8287888888,9
9999999999,9
2222222221,2
5997178818,8
2227221221,2
6677666616,6
9999999999,9
5937755595,5
9999999999,9
3221172111,1
9999199915,9
9999999999,9
2227773727,7
9999999999,9
6688178888,8
4444444414,4
9999979999,9
8281188818,8
5999999919,9
9999999999,9
9999999999,9
8288888888,8
5999955595,5
9999999999,9
9999999999,9
9999999995,9
6677666616,6
9999993999,9
2221323223,3
5271155515,5
8987888888,8
4444444474,4
7999999919,9
8221188818,8
9999999999,9
5917155515,5
2222222211,2
8288188888,8
8221188828,8
4444444414,4
9999999999,9
8287188888,8
5927155515,5
5917155515,5
8288888888,8
2227333323,3
9999999999,9
4227127811,9
2227231211,2
6677666616,6
9999999999,9
9999699991,9
5431455515,5
2999189919,9
9999177811,9
9999999999,9
5227155515,5
6444666616,6
6444444414,4
5227155515,5
2222222211,1
5237755505,5
2221233323,3
9999999999,9
2222221111,2
9999999999,9
9999999999,9
8287188888,8
9999999999,9
9999999999,9
7227677727,7
8281188888,8
7677777717,7
9999999999,9
8221178818,8
9999959999,9
4444444414,4
8288188888,8
8271188888,8
9999999999,9
6677666616,6
8288188888,8
2999992199,9
6667666616,6
9999999999,9
2221111111,1
9999999999,9
8288888888,8
5939155595,5
6227188818,8
7618188888,8
6677666616,6
8237188818,8
9999999999,9
2222221221,2
2222221121,1
5991155515,5
9999999999,9
2223172222,2
4444444414,4
2923195911,9
5927155515,5
8288188818,9
2222222221,2
9999978919,9
2222222121,2
6677777116,7
2221178818,8
9999999999,9
2222211121,1
5921155555,5
9999999999,9
9999999999,9
5921155515,5
9999999999,9
9999998899,9
5627155515,5
9999999999,9
8637187811,9
8241188818,8
9999999999,9
9999999999,9
5221133313,3
9999999999,9
8281188818,8
9999997919,9
5929159819,9
9911179915,9
2221222111,1
9999999999,9
8288188888,8
5999955515,5
8988188888,8
5298838383,3
2211177711,7
2222222221,2
2222222221,2
9999999999,9
6677666616,6
2221111111,8
2999979999,9
9999999999,9
8288188888,8
2227188888,8
5221111511,5
9999999999,9
2227222221,2
9999999999,9
2227777721,9
8211188818,8
9999999999,9
9999999999,9
9999999999,9
2222222211,1
5999955515,5
8228188818,8
9999199919,9
9999999999,9
8228188888,8
2227222221,2
9999999999,9
2222222221,2
2227222211,2
2222221111,1
8611188818,8
8288188888,8
9999999998,9
2999199919,9
6677766616,6
8288888888,8
9999999999,9
9999999999,9
2227222221,2
9999999999,9
9999999999,9
9999977995,9
8221188811,8
7221113811,9
5921155515,5
9999959999,9
5921173919,9
9999999999,9
2627188811,9
9999999999,9
9999999999,9
2227221221,2
2222221111,1
5937955515,5
8287188888,8
9999999919,9
8221188811,9
9999999999,9
9999999999,9
9929179919,9
9999995919,9
8641188818,8
2222221121,2
9999999999,9
9999999919,9
9999991999,9
6267677617,7
2227222221,2
2227231311,3
4444444414,4
2929122115,9
8281188888,8
8228188888,8
4444444474,4
9999978999,9
2227211121,2
9999999919,9
8281188818,8
2221221111,1
9999999999,9
5297155515,5
5991955515,5
5927155505,5
4444444444,4
9999999999,9
7217178718,8
2999999919,9
8288888888,8
9999999999,9
9999999999,9
4444744474,4
9999999999,9
8288188888,8
6647666616,6
2227172711,9
2221233313,3
9999999999,9
9999999999,9
4444444414,4
2227222221,2
8848188888,8
8688188888,8
9929999999,9
5999999999,9
2929174811,9
6477766616,6
6677666616,6
8281178888,8
2227233323,3
9999999999,9
8611188818,8
9999999919,9
8687188888,8
9999999999,9
8288188818,8
1677777717,7
8677178718,8
8221188888,8
2999979919,9
4444444414,4
9999999999,9
6677666616,6
8677188888,8
2221188888,8
9999199997,9
2222233313,3
9999999999,9
5927255515,5
5937155595,5
8627177811,9
4444444414,4
9221158718,9
2221132312,3
8288188888,8
5999999999,9
6677466616,6
8228188888,8
5999155515,5
9999999999,9
8247188818,8
9999999999,9
9999999919,9
6677666616,6
2222211221,2
8927888919,9
8637188888,8
9999999999,9
2227777717,7
9999999999,9
1222211111,1
6999999999,9
9999999999,9
4444444414,4
6677666616,6
8999177919,9
8927888919,9
8281188818,8
5999999919,9
9999999999,9
9999999999,9
6677766616,6
4444644474,4
7677777717,7
8648188888,8
8288888888,8
1221121111,1
8287888818,8
2227232211,2
5999955505,5
2922959919,9
